193	2	6.358433	3.507556	-0.509770	6.732726	6.959265	-3.915022	-1.297215	4.006735	0.563710	6.868845
194	1	4.822481	2.932550	6.482459	2.864473	-5.637638	5.479041	5.249653	6.435080	6.913854	0.204899
195	2	6.668090	1.151874	3.365543	1.313320	3.043662	4.120618	4.415597	0.812044	-3.671313	6.691777
195	2	6.668090	5.276151	5.688630	1.232122	-1.754316	6.045337	5.414653	4.767062	4.424072	1.291567
196	3	4.831218	2.802603	3.739602	2.955825	-3.947303	5.855870	4.981733	4.406810	5.731023	0.013331
196	3	4.831218	2.482793	-2.338553	8.867728	7.064931	-3.706934	-0.734279	2.587942	2.114481	4.522184
196	3	4.831218	-1.143914	-4.147587	8.881031	7.066221	-3.980654	-0.734710	-1.086090	-2.702342	6.616779
197	1	7.072834	3.634376	0.629106	9.300098	3.845711	-4.427337	0.247228	3.072851	-1.838380	4.726696
198	1	5.408823	-2.139362	-5.425137	8.159378	6.371457	-2.416016	-2.909197	1.715332	-6.382735	7.501610
199	2	6.723038	0.115309	4.352217	-1.832360	0.022186	0.695671	5.840319	-0.578559	-1.890995	8.816119
199	2	6.723038	5.306688	6.927383	-1.877848	-4.333836	6.943295	6.382818	3.283173	4.160374	3.031684
200	1	3.059209	3.033431	6.711777	2.382611	1.165823	6.147380	8.449219	5.782029	6.673951	-0.192922
201	1	6.765975	6.488194	8.471607	2.989924	-3.943094	7.839058	5.761110	6.048279	8.974495	0.488609
202	1	8.478280	7.741869	2.733408	8.346583	5.468249	4.539300	6.699732	8.565157	1.942709	5.396133
203	2	7.950527	6.974419	6.191989	0.662255	-3.528457	6.272946	7.756249	8.415226	8.601329	0.249683
203	2	7.950527	6.809735	0.726526	5.820839	7.011192	-2.566656	2.165973	6.514827	-0.969315	5.883379
204	2	6.479044	0.509898	3.676100	4.086071	1.946599	3.621162	4.504832	0.807873	1.237560	5.474627
204	2	6.479044	4.112628	8.463552	0.754417	1.682153	5.566547	4.649216	5.304970	4.531076	3.508308
205	1	6.110081	1.766522	4.741173	3.193216	-4.991385	6.134154	9.124460	6.915786	6.580838	-0.977991
206	1	7.162263	4.915800	2.591677	6.958999	3.200244	2.697958	0.904034	6.067446	3.136886	0.221894
207	1	6.063142	5.865650	8.888164	2.048234	-3.625437	5.922563	5.808865	5.789376	5.326652	0.632191
208	1	7.333691	7.622029	4.753728	-1.411801	0.719177	5.818696	5.889535	5.353643	6.155636	3.667573
209	1	7.639877	3.085389	-5.751279	9.186248	5.865056	-6.810481	0.750004	-1.219123	-3.085371	6.619789
210	1	4.495356	-4.003796	0.350291	7.111059	5.301239	-0.925913	0.329330	-3.985120	-3.658637	7.294203
211	1	7.432816	1.704389	-3.014252	6.293090	6.639514	-3.535455	0.253608	2.171484	-1.849146	6.067593
212	1	5.748804	2.072683	0.897597	6.491590	-3.555436	-0.210199	5.155096	7.215507	7.683848	1.248343
213	2	6.671067	1.527438	-5.986317	6.760921	3.452411	0.573643	2.620280	4.623969	4.432935	1.955335
213	2	6.671067	1.175180	-6.434716	6.761100	6.084433	-5.870241	2.623958	-1.606297	-2.142579	7.047894
214	2	7.214621	6.507077	7.172601	2.235326	-6.284034	6.755620	7.710323	5.119051	4.711902	1.432320
214	2	7.214621	3.346928	4.020822	2.238043	4.562274	0.546932	7.701831	3.527341	-1.302888	6.206537
215	1	5.511814	4.423236	3.476792	4.675503	3.398743	7.935360	5.309057	7.021035	6.437306	0.678848
216	1	5.941570	5.028037	8.682572	0.707379	-3.678364	5.298306	7.056191	6.342163	5.543498	1.126411
217	1	6.229346	4.980745	2.815040	4.858408	5.696365	2.544911	1.315941	6.685325	5.638993	-0.820293
218	1	5.590884	5.892355	6.054494	0.622535	-0.333709	4.828324	9.411145	8.829681	5.719710	-0.067610
219	4	6.776334	1.253743	3.022907	5.888713	4.265788	-0.720001	5.631722	5.702482	1.846528	4.187047
219	4	6.776334	1.254296	4.857085	3.386526	-1.972304	7.507621	6.361387	5.707715	6.277481	-2.371958
219	4	6.776334	1.254296	3.026376	5.887357	1.828164	4.398698	5.633658	5.707715	6.276161	-2.371880
219	4	6.776334	1.253743	4.857989	3.383896	0.461360	2.396563	6.361669	5.702483	1.847875	4.187036
220	1	5.817529	1.296093	-0.262025	5.763811	6.166248	-3.400258	-0.650660	2.493240	-6.133412	6.005125
221	1	7.530468	-2.219336	-0.802051	1.909043	6.225786	-4.947378	-2.173283	3.298440	-5.064007	6.547207
222	2	5.885098	6.220214	7.248884	0.614107	-7.497730	2.715230	5.562625	7.404466	8.151057	1.456307
222	2	5.885098	6.220214	3.113127	6.749795	-7.489264	2.479728	5.124811	7.404466	8.150829	1.456307
223	3	7.314921	3.574635	0.258909	7.913568	6.105045	-4.625644	4.806893	4.281844	0.549699	7.123679
223	3	7.314921	6.546074	0.423377	7.913247	2.247229	-0.083918	4.898458	5.443768	5.661021	1.263507
223	3	7.314921	3.618831	6.352399	2.062102	-0.668209	1.572679	7.397111	4.307909	0.699533	7.045395
224	2	7.351014	0.703716	5.358157	-1.705991	-5.325999	6.741960	6.090719	4.040517	2.151637	7.595741
224	2	7.351014	4.309873	7.521745	-2.415233	-5.493056	6.857226	6.090735	6.767553	7.726075	2.943700
225	2	6.526375	4.899115	3.000236	3.794262	-3.806273	8.285202	6.242958	7.414970	5.154031	1.095178
225	2	6.526375	1.784724	1.370683	4.280351	4.904580	4.803445	2.043839	1.175719	-1.742584	7.310264
226	1	8.933781	4.692886	5.257280	0.104129	-10.974572	5.275277	6.083157	4.580225	6.650436	0.139379
227	3	6.394107	5.103646	0.185679	8.966460	-0.672311	4.279909	2.260141	6.285769	7.399057	0.243881
227	3	6.394107	5.103645	5.729129	3.198391	-6.339719	8.802849	2.260166	6.285768	7.399063	0.243883
227	3	6.394107	-0.354787	-5.595225	8.966498	-0.648676	3.925211	-1.807856	4.134792	3.083351	6.447948
228	1	3.785414	-1.261142	-5.130214	8.061018	6.815932	2.325327	-1.542146	3.307051	0.915802	6.362230
229	1	8.374026	4.444880	6.804275	-0.262203	-3.508121	6.021870	6.288377	1.851755	4.734060	5.209342
230	1	7.432487	6.445886	7.844991	-0.462839	0.502350	6.587746	5.238412	6.783871	7.575552	-0.644724
231	1	5.579902	1.345089	3.548202	0.278984	0.236074	3.371100	5.109325	1.171923	0.785034	6.731179
232	1	4.795146	1.061356	0.486400	7.028724	7.900349	-3.996807	1.646002	3.730109	-1.450027	6.594244
233	2	6.489392	6.243476	1.805510	6.852049	2.862750	0.779171	0.462429	2.518810	-5.015573	8.494313
233	2	6.489392	6.243525	6.640582	2.244421	-3.086677	4.056242	7.021994	2.520759	-0.578469	8.491902
234	1	0.823722	-0.108891	1.864377	4.094060	6.134510	-3.159294	8.440227	6.969017	0.698813	4.586553
235	1	6.826405	4.237826	-1.114377	7.428343	6.167736	-2.165136	3.620862	6.312297	-0.757653	1.715012
236	3	8.764369	0.203899	4.402684	0.684699	2.580496	1.601432	6.792924	1.216231	-1.816595	6.464441
236	3	8.764369	0.207928	-1.546329	6.301060	5.261874	-4.934596	1.752435	1.221636	-3.861066	6.472374
236	3	8.764369	5.843873	6.824812	0.673011	-0.672449	6.481577	6.798298	4.663660	3.688141	3.408017
237	1	6.330150	5.880048	2.991958	5.805075	4.859574	-2.309697	4.325259	5.185257	-3.748930	4.921892
238	1	6.097305	-4.255270	0.037032	3.704814	5.875445	0.368804	-0.542073	0.989766	-3.703958	8.523585
239	1	5.193811	-1.688505	-4.833018	8.670238	6.990824	-3.389862	-0.173753	1.208264	-5.163612	6.683571
240	1	7.525450	1.771671	8.146577	-0.306499	-4.316058	9.435686	5.854989	4.721239	5.070108	1.873683
241	1	6.201016	0.519212	-2.880469	7.549008	6.858259	-4.780126	-0.376087	3.568964	-0.303240	4.756122
242	1	6.292558	-1.669495	-3.196929	8.685281	8.813056	-3.093853	1.617786	1.558946	-3.635408	8.046547
243	1	4.540323	-3.017286	1.101442	2.777071	7.011271	0.340064	1.563249	0.098464	-3.747958	5.842164
244	2	6.349138	5.048277	9.057697	-2.381283	0.625702	0.527666	6.990838	4.708235	0.708998	6.763236
244	2	6.349138	5.699192	9.192548	-2.381283	-3.983916	6.491778	6.990838	7.210979	7.016091	1.875805
245	2	9.485640	5.338641	6.344686	-0.387151	2.265836	5.888539	5.610982	2.838618	0.478575	8.921062
245	2	9.485640	9.260721	6.373076	-0.388049	-3.291023	8.034966	5.610984	6.688681	5.762997	2.765492
246	1	7.776524	6.529643	7.810612	-1.098483	-0.900188	8.469966	7.193034	6.593173	7.883136	2.377121
247	1	6.913315	7.549317	8.560737	1.945561	-2.023625	8.467015	8.313356	5.100872	6.337222	-0.103309
248	1	7.207620	-2.379940	1.434781	8.968894	6.928924	-4.413496	1.201196	2.639012	-5.427150	6.600042
249	1	6.944640	2.830176	-1.884220	6.633622	5.967217	1.395705	1.818323	5.398012	4.156875	0.304812
250	1	6.201111	6.127229	4.123648	3.790607	4.217380	3.433481	5.697289	2.982943	2.895980	6.449214
251	2	6.748680	-0.845414	-0.084644	6.612362	8.912568	-1.659205	2.357615	-1.415816	-5.298778	5.830779
251	2	6.748680	3.705760	7.669246	2.969347	-3.671037	6.763201	6.842288	4.133633	6.349194	1.818979
252	1	3.877587	1.721361	-4.912667	9.015462	3.893766	-3.315686	1.827885	3.519647	-0.577719	6.928657
253	2	6.778143	2.902896	7.347095	0.408086	-3.773207	8.733252	6.399198	5.400087	8.032802	2.699743
253	2	6.778143	-0.226516	4.920699	0.428877	3.713912	4.910846	6.389279	2.276972	1.827759	6.909557
254	1	5.441335	-4.459415	-1.359524	5.452501	6.351648	-8.315425	0.719359	0.043004	-5.913457	7.360962
255	1	4.505418	-2.208339	-10.712805	6.562270	5.142214	-4.399370	0.314125	1.391178	-1.970109	5.360115
256	1	5.573240	2.936273	4.085231	3.017435	-7.491777	6.238336	6.195698	7.267756	6.373876	1.313031
257	1	6.095040	1.875421	-5.469530	4.540740	7.942891	-5.992779	2.322188	5.410574	-1.701836	5.563187
258	1	4.917721	3.169845	1.129820	5.008538	1.390459	4.861637	7.044861	6.943275	6.571180	0.298731
259	1	6.855270	2.994026	8.358790	0.783001	0.847382	6.366669	4.826247	6.576037	6.093202	-0.732861
260	2	7.816285	7.616944	6.830328	-1.280179	0.903983	5.908296	8.228442	6.551778	7.110433	1.239610
260	2	7.816285	7.606433	6.829948	-1.280176	4.007521	3.612988	8.228434	3.375899	1.039701	7.490289
261	1	6.452834	0.007591	0.581222	6.289742	8.017736	-7.240466	0.652924	-1.176192	0.287929	7.052865
262	1	9.212335	-2.510172	3.321185	-0.761643	5.167775	1.111411	5.256038	0.467937	-0.567626	7.908798
263	1	6.407584	6.738581	7.396798	-3.824260	-2.652702	2.350727	4.098803	7.479286	3.984187	0.993084
264	1	9.444427	6.034434	-0.777893	8.416641	5.008323	-6.663104	0.458652	5.851178	-1.386233	4.065593
265	1	9.033371	2.787209	-2.782681	7.079240	7.080523	-7.733270	1.363796	2.954633	-1.924173	7.223164
266	2	6.185224	-3.907693	-4.794754	9.298812	4.053406	-3.290970	1.011727	0.305157	3.162371	5.753540
266	2	6.185224	2.561837	4.961436	3.914653	-4.980932	5.995246	6.109639	5.164855	6.935392	4.267099
267	1	5.396378	-2.784630	-0.779914	5.358622	6.666853	-7.188465	-0.038421	0.779493	-6.967596	6.490706
268	1	5.673023	1.156775	5.159334	2.024464	4.175896	-2.058391	6.349610	2.772656	-4.211173	6.883744
269	1	6.773000	2.916159	2.132152	2.820260	8.289012	-1.731025	5.225787	-0.905458	-3.294496	8.137871
270	1	5.888178	1.125260	-4.073932	8.861213	2.133469	-1.727667	3.892274	2.292057	4.506653	4.156640
271	2	6.700897	4.357820	0.872437	6.702213	1.428584	-0.526058	7.814371	6.506131	5.852319	2.517731
271	2	6.700897	4.357820	5.307406	1.123992	-3.920163	6.082890	8.359872	6.506131	5.852319	2.517731
272	2	6.896996	3.392856	8.216719	-0.553332	0.037723	5.881503	3.375183	3.159731	-1.113184	6.934462
272	2	6.896996	5.268304	8.569365	-0.553332	-4.662423	8.174998	3.375193	6.104299	4.994424	0.546893
273	2	4.772974	0.630003	-2.456510	7.456775	5.930755	-3.447788	1.039710	2.375912	-1.346185	6.787713
273	2	4.772974	6.143322	6.711631	2.509553	-3.265861	7.604784	6.668966	6.597694	6.797592	1.885374
274	1	6.271850	2.071955	5.358580	-0.707047	0.801684	6.101335	5.680165	5.923868	4.168025	-0.496724
275	1	6.205915	3.873476	-1.003085	7.118819	4.078816	3.222912	-0.994520	4.209463	1.259324	7.325463
276	2	4.870056	-2.001683	2.931975	3.868430	6.854470	-2.163119	4.609718	1.758313	-2.293016	8.146042
276	2	4.870056	3.782260	5.438316	0.579556	0.201378	6.513889	6.696140	6.114621	5.502393	1.844934
277	2	6.400236	5.568989	-1.649176	6.737980	7.015086	1.337413	0.097960	8.663726	1.301643	0.108854
277	2	6.400236	5.568989	3.429266	1.827694	5.751337	4.743914	3.474236	8.663730	3.669811	-0.172916
278	1	7.586281	5.557036	6.998167	4.848756	-5.958871	7.572308	8.421335	6.252266	6.867458	3.561908
279	1	7.167599	2.784821	6.898830	3.320899	-2.735610	7.753820	8.666339	2.999116	7.124810	0.034388
280	1	3.724102	-0.252706	-3.796833	7.859056	6.195239	-4.183221	4.426492	-0.021665	-1.430548	8.260836
281	1	5.439981	3.127619	-1.739498	8.514670	5.937063	-2.663823	-0.507877	8.290977	-5.310676	4.582374
282	2	6.347967	3.091533	-3.650066	7.412257	6.646525	-2.847223	1.435039	-0.254677	1.376716	5.192056
282	2	6.347967	5.299532	5.015171	1.775422	-4.111896	6.140668	7.994211	2.518808	8.677330	-1.280766
283	1	7.062088	1.327926	-1.583117	8.090881	3.908457	-8.287528	-0.232410	-2.108686	-0.689259	6.155712
284	1	6.440564	1.124577	-7.105909	4.298586	6.206362	-4.355979	1.231364	1.507086	-1.852701	5.549659
285	2	8.778091	2.933260	0.644817	6.104880	3.471399	-1.803490	1.090075	6.660391	1.717707	0.373169
285	2	8.778091	2.933260	5.551092	0.517915	-5.938663	5.324375	7.202000	6.660392	7.662334	0.373117
286	2	4.763294	2.100506	5.367760	-2.603540	5.636068	3.654968	6.552234	1.909053	0.591362	8.579578
286	2	4.763294	5.075356	7.080852	-2.961474	-0.468247	5.175994	6.858413	8.541375	5.392616	2.285225
287	2	4.533334	4.082770	-1.838817	6.432382	5.322489	1.254148	1.709835	7.223907	1.791621	4.563258
287	2	4.533334	4.096340	4.031864	0.403221	-0.727062	6.530533	5.770955	7.713956	8.092224	-1.606673
288	1	6.082420	0.543847	-4.913382	8.497236	7.172786	-4.882365	-0.409811	-1.172764	-0.035825	7.135651
289	2	5.596153	2.946648	1.006693	7.307557	1.019258	4.154146	6.006050	7.404987	5.843896	-2.109474
289	2	5.596153	2.946663	6.939380	0.973096	-5.523055	7.604422	6.232213	7.404992	5.928906	-2.160577
290	2	3.869102	0.187138	4.557859	1.846040	2.618188	7.722337	0.965184	4.726919	4.468937	1.318359
290	2	3.869102	0.187169	-1.282882	8.022682	5.002214	2.039438	-4.621094	4.726919	4.468937	1.318359
291	1	6.445045	-3.152513	0.142869	5.590592	4.605628	-1.787885	0.767592	0.978527	-8.226695	9.428102
292	1	6.783641	7.443290	7.273478	2.680921	-5.515602	6.301161	6.124059	6.251149	4.575753	-3.104091
293	1	6.836767	2.084206	-1.528399	5.625834	5.917123	-3.518152	-2.365421	7.188797	2.878509	2.714764
294	1	6.176598	4.231358	7.291829	0.500358	-1.129787	3.610958	4.360684	-1.369491	-1.953760	7.778737
295	2	5.794089	0.063561	0.898605	4.913874	0.471077	3.038586	5.810435	6.136446	6.706358	1.205496
295	2	5.794089	-5.929494	0.130930	4.914593	5.247130	-3.284746	5.804218	0.214299	0.838076	7.153961
296	1	6.676337	5.186780	-3.421804	6.427702	6.819289	-6.258514	1.773337	2.705790	-4.382455	7.505888
297	1	5.734505	6.460751	7.394368	2.675085	-3.491609	7.980616	6.579636	6.223957	6.276134	3.870818
298	2	7.142089	0.874639	-6.419917	7.575804	7.659484	1.150835	-1.174162	2.317057	-2.022426	6.095750
298	2	7.142089	6.024687	6.156194	1.787212	3.269296	9.546658	5.283689	7.000037	5.902221	1.807153
299	2	5.018218	6.763733	6.507108	1.225643	0.855981	2.980350	8.021510	7.127898	5.536982	2.993763
299	2	5.018218	0.572298	-1.253891	6.436869	6.104472	-5.910096	1.938388	0.830884	0.134959	7.700391
300	1	6.818265	3.618402	6.731335	3.453124	-3.590390	7.784363	6.640084	5.397420	9.475923	4.043364
301	1	6.696689	5.932761	3.414295	6.212413	1.235191	3.975843	7.152206	8.427969	7.253362	3.652097
302	1	7.604674	1.442707	3.868013	-0.033737	3.911103	2.645214	2.396100	2.341369	-2.000603	7.957459
303	1	6.274260	0.842280	-0.272353	5.999872	5.758607	-2.926776	0.286419	0.249440	-3.713955	5.659288
304	1	6.390732	3.714948	0.318189	4.855970	3.399711	2.536780	-0.826497	5.155701	4.401062	-0.369406
305	2	6.834354	5.036751	5.222843	1.762992	-1.979148	7.367923	7.325979	7.758135	6.219853	-4.745787
305	2	6.834354	5.036750	0.191092	6.468286	2.923675	0.769187	1.561760	7.730811	3.564346	-0.043336
306	1	7.911423	7.597688	7.004944	-3.005752	-2.773506	9.500103	7.803307	6.350137	7.690963	2.958382
307	2	6.086185	-0.830712	0.552401	5.724355	7.648503	-1.306923	6.139729	0.935532	-1.056403	7.458578
307	2	6.086185	2.808988	3.806528	5.170429	-2.520328	6.495445	8.533574	5.936448	5.466143	4.556542
308	2	6.812558	3.866146	8.020062	4.252050	-0.035675	7.367712	6.212336	7.137820	4.762830	1.557697
308	2	6.812558	-1.071118	-1.801161	7.417587	8.222987	-0.275510	2.180782	1.330160	-1.865073	5.483008
309	1	4.870995	-3.383380	-5.776495	6.531721	3.582186	2.683880	-1.088636	2.021995	-1.154893	5.565696
310	1	5.500646	2.443335	2.449015	7.219729	-2.516016	0.711366	3.577618	7.053472	5.194794	-1.779095
311	1	6.612650	5.482524	8.133551	3.039938	-4.296632	5.829951	7.349681	6.664336	4.471479	3.419992
312	1	6.567200	4.499301	5.951557	0.091804	-4.832017	4.303509	6.848582	5.594934	6.592013	-0.965512
313	1	6.469528	4.484132	8.732976	-0.509478	-0.271545	3.503709	5.778444	1.936807	2.343320	6.722273
314	1	7.696054	5.995166	3.163231	7.935237	2.221265	6.678633	5.122879	8.544003	5.643799	2.561914
315	2	9.006191	5.904700	6.777994	1.327805	1.323099	1.340958	1.705859	2.953754	-3.458482	6.642389
315	2	9.006191	5.901936	0.716302	6.850362	7.075148	-4.484746	0.346334	2.953746	-4.268274	6.642389
316	1	7.478871	-2.671054	-1.274863	2.209607	5.269032	-4.993255	5.123579	4.384560	-4.015639	6.553221
317	2	6.196229	5.119168	0.694944	6.487914	6.230191	-1.510198	1.708828	6.827030	-0.078921	3.994844
317	2	6.196229	5.127649	4.723335	0.107899	1.742032	7.498042	7.314896	7.107297	3.019194	0.992373
318	1	9.051590	8.968071	4.706478	0.685751	3.764624	2.432216	6.249663	6.060767	0.665489	3.931915
319	2	6.277916	4.671896	-2.319758	6.333628	1.374283	1.845329	2.754438	6.332576	4.107421	2.487656
319	2	6.277916	4.638811	-2.322620	6.333628	6.102129	-3.477947	2.752484	1.225338	-1.823338	6.902831
320	1	6.260647	1.081519	-1.974174	6.422871	7.163029	-3.494715	3.076530	-3.182754	-1.968628	8.013756
321	1	8.378395	7.777894	6.495951	-0.253913	-0.617179	5.214768	3.639857	7.602027	5.931041	0.968489
322	1	6.254698	0.423540	-5.652715	6.588442	5.313765	-7.688607	-3.944911	1.362795	-7.478687	6.846496
323	2	7.370855	1.375577	4.922380	3.077426	4.247246	3.439728	8.489059	0.221951	-0.769943	6.346293
323	2	7.370855	1.375577	-0.361184	8.330727	7.160487	-0.060707	3.388489	0.221746	-3.252113	6.844196
324	2	6.833865	4.668076	0.165688	6.613276	3.251049	-1.292291	3.427506	2.153661	-5.233540	7.721468
324	2	6.833865	4.676791	5.562398	0.410347	1.571119	7.917211	6.517307	2.153661	0.966444	7.721225
325	2	6.637239	7.179286	6.501092	2.416549	-4.963212	8.220322	3.135394	7.981200	6.756443	2.082825
325	2	6.637239	7.139992	6.500839	2.416549	1.552259	1.865021	3.135355	4.080869	0.946441	7.882162
326	2	6.769358	3.611124	-0.421808	8.796863	6.704810	-3.354412	-0.514372	2.629996	1.148632	6.876334
326	2	6.769358	4.476417	-0.214617	8.796732	0.645976	2.069732	-0.506398	4.359975	7.282862	0.566494
327	2	8.993541	2.943316	-0.304168	6.813497	6.885571	-3.086991	0.874710	-0.507407	-2.983479	6.114560
327	2	8.993541	4.024653	5.312277	4.339652	-5.816174	5.308952	6.156633	4.074415	6.557061	-0.479180
328	1	6.261782	7.131582	9.667041	-2.152402	-3.247029	0.618736	4.602554	6.674371	-1.421157	3.251596
329	2	9.625510	7.669587	1.279837	3.786971	6.236518	5.288809	2.214793	7.105861	3.466582	0.805132
329	2	9.625510	1.925871	-3.820593	3.814900	6.312051	-2.913812	1.404935	2.905952	-2.724239	5.892366
330	2	8.397309	6.269580	4.497407	2.100966	-4.329957	3.990795	5.538810	6.196846	5.842884	-0.287020
330	2	8.397309	0.498297	-2.511147	6.350615	6.262460	-3.141556	-0.677333	1.989500	0.712615	5.769482
331	1	7.900051	0.066570	-6.205322	7.913607	4.012430	-4.651205	1.475129	1.267908	-3.674587	8.622429
332	1	5.481609	3.045764	6.142887	-0.447177	-0.626997	-0.823484	5.818721	1.954709	-0.377762	6.527263
333	1	7.747008	1.643663	-2.473967	7.962202	5.366104	1.391819	1.277748	-1.325301	-2.905942	7.175656
334	1	7.875475	1.445116	-4.897899	7.201692	6.480917	-5.309725	-2.055696	2.921053	-5.015353	6.636648
335	1	7.604128	1.069424	-3.110818	6.117568	4.948420	-6.298136	0.871816	-0.395758	-3.409086	3.602731
336	2	6.489985	4.416089	5.022050	0.405758	-5.578824	6.674034	8.387827	6.500647	7.279773	2.019779
336	2	6.489985	4.416089	2.207094	5.897839	-0.554136	2.899229	6.642410	6.500647	7.279773	2.019779
337	2	6.339014	3.951495	4.872936	0.044885	3.781117	3.316982	3.865415	3.447240	1.388647	5.579048
337	2	6.339014	3.952165	-0.740523	6.457715	6.917409	-2.822280	0.815418	3.446431	-0.651067	5.579725
338	2	7.603207	-1.557861	-2.668577	6.259737	5.150069	-5.126810	4.181422	3.404163	-0.317937	8.817899
338	2	7.603207	4.003117	0.145748	6.148129	1.528828	2.130884	4.222251	6.401939	5.229964	2.272854
339	2	4.892195	1.128007	4.044573	1.745979	1.826789	4.289619	6.011192	5.802651	4.057083	1.566646
339	2	4.892195	-5.067979	0.668200	3.110528	6.487294	-5.141678	4.203390	-0.817856	-5.768024	6.802517
340	1	2.754072	0.438924	-3.667012	6.394463	6.003581	-3.283206	0.245256	3.733844	-0.534197	7.586642
341	1	5.986577	6.234801	5.903677	1.204444	-1.209158	6.239126	5.735219	8.167577	6.672272	-0.356670
342	1	7.298199	5.574952	-1.597043	8.018390	6.323932	-7.635353	2.183089	4.956141	-3.621623	6.909130
343	1	7.149690	-0.317793	-4.386810	4.136799	4.574357	0.743089	2.413858	2.825082	2.713087	3.501042
344	1	4.362030	-3.762051	-3.661377	5.754922	3.965586	-3.429909	2.199924	1.228890	-1.954359	5.972487
345	1	6.693538	3.437521	3.417541	-2.692471	4.294252	-1.145429	4.387234	3.739342	-8.630912	6.627488
346	2	7.033176	3.905785	4.802874	1.124685	-3.530057	5.302779	5.233244	8.149064	7.010986	1.353791
